date,r_spy,r_xlf,dlog_vix,dy10,d_credit
2015-09-11,0.0213193058659078,0.020537997595539537,-0.18088368169514046,0.07000000000000028,0.0
2015-09-18,-0.0013929448214877738,-0.015218713690965835,-0.04046286567958379,-0.07000000000000028,0.0
2015-09-25,-0.013392213174985734,0.006598096233400685,0.05840440042184092,0.040000000000000036,0.0
2015-10-02,0.011087091470804111,-0.004834342794961088,-0.12043261535326755,-0.17999999999999994,0.1200000000000001
2015-10-09,0.031945599070398956,0.023510508075924808,-0.20375304705300934,0.13000000000000012,0.0
2015-10-16,0.009590293134293049,0.013250605929987724,-0.12653018002526784,-0.08000000000000007,0.0
2015-10-23,0.020643994108161756,0.024744204601431452,-0.03999178449957563,0.04999999999999982,0.0
2015-10-30,0.0020220771746064514,-0.0024882417004494783,0.041319773019132366,0.07000000000000028,0.0
2015-11-06,0.010096498909300422,0.026634926053632935,-0.050350755871845454,0.17999999999999972,0.010000000000000675
2015-11-13,-0.03636054496430585,-0.03330193525224123,0.33736905450802057,-0.06000000000000005,0.0
2015-11-20,0.03287874113062639,0.03087324426720217,-0.26082160917798136,-0.020000000000000018,0.0
2015-11-27,0.0011939546177268667,-0.0036551743589190444,-0.02288431866350482,-0.03999999999999959,0.0
2015-12-04,0.00028619196555812465,0.008103814400671983,-0.020715706569500725,0.05999999999999961,0.08999999999999941
2015-12-11,-0.037622972810493316,-0.055166427596718304,0.49887053059012176,-0.1499999999999999,0.0
2015-12-18,-0.0033223880258450578,-0.00017067126104297614,-0.16403945007486298,0.06000000000000005,0.0
2015-12-25,0.02790441398659471,0.030017040737401857,-0.27392850868045704,0.06000000000000005,0.0
2016-01-01,-0.00883892549479981,-0.007525329229663313,0.14576561501559526,0.020000000000000018,-0.03999999999999959
2016-01-08,-0.06040370696747033,-0.07536739489156563,0.3942363328150513,-0.14000000000000012,0.0
2016-01-15,-0.021648181599631222,-0.03125286652632653,0.00037017319522236747,-0.10000000000000009,0.0
2016-01-22,0.01432617386754309,-0.006557289777914033,-0.19019854900240363,0.040000000000000036,0.0
2016-01-29,0.016656859202133667,0.020466129115710885,-0.10069615829487111,-0.1299999999999999,0.0
2016-02-05,-0.030237320880011964,-0.036094754895314995,0.14619827797212848,-0.07999999999999985,-0.07000000000000028
2016-02-12,-0.007048454469574139,-0.02220203437380608,0.08286823885743066,-0.1200000000000001,0.0
2016-02-19,0.028367345060686944,0.02363278320551565,-0.21286189452919846,0.020000000000000018,0.0
2016-02-26,0.015965542012317258,0.016076159039815963,-0.035700430725331245,0.0,0.0
2016-03-04,0.02700411843189343,0.04404371441111099,-0.16124284497659902,0.11999999999999988,-0.06999999999999984
2016-03-11,0.011558028525379349,0.00938106459807786,-0.02158360786833402,0.10000000000000009,0.0
2016-03-18,0.01310220267088269,0.015043567054239038,-0.16287546664932995,-0.10000000000000009,0.0
2016-03-25,-0.006184002921731491,-0.018650621673252932,0.050079956976045725,0.030000000000000027,0.0
2016-04-01,0.018535405567873475,0.01732954996269065,-0.11795261190631878,-0.11999999999999988,-0.14000000000000012
2016-04-08,-0.011764318626284798,-0.029051832979843706,0.15915444604085227,-0.07000000000000006,0.0
2016-04-15,0.01591177577812619,0.03782459156062634,-0.12022741304883455,0.040000000000000036,0.0
2016-04-22,0.005710736477424483,0.027988908466244578,-0.02980843769655861,0.1299999999999999,0.0
2016-04-29,-0.012713423432442639,-0.010243738616545706,0.17192984558315416,-0.05999999999999983,0.0
2016-05-06,-0.0029610890824347535,-0.007752077635924337,-0.06445356876427111,-0.040000000000000036,-0.14000000000000012
2016-05-13,-0.004677413377498496,-0.010867072909825026,0.021506184544052065,-0.08000000000000007,0.0
2016-05-20,0.0035588570138287423,0.014319902403419515,0.010582099318558136,0.14000000000000012,0.0
2016-05-27,0.022852439916206002,0.02552247142404651,-0.14715764051057212,0.0,0.0
2016-06-03,0.0001900506570367,-0.012680022972263671,0.026327235452925368,-0.14000000000000012,4.440892098500626e-16
2016-06-10,-0.0009992988866240893,-0.01499881098707423,0.2345115247481182,-0.07000000000000006,0.0
2016-06-17,-0.011856738027503866,-0.018701353422817757,0.13081185432526032,-0.019999999999999796,0.0
2016-06-24,-0.016009349332725797,-0.023720395388380666,0.2830345208017011,-0.050000000000000044,0.0
2016-07-01,0.032338961669730715,0.02945343210114304,-0.556224782585228,-0.1100000000000001,-0.0900000000000003
2016-07-08,0.012920813287494504,0.007884408038578261,-0.11238131239337479,-0.08999999999999986,0.0
2016-07-15,0.014843599696447995,0.025840809053391478,-0.04097981478804513,0.22999999999999998,0.0
2016-07-22,0.006511693362231341,0.006779877697416836,-0.05266503316410809,-0.030000000000000027,0.0
2016-07-29,-0.0005522472504706499,-0.0012675677851130551,-0.012557768210173847,-0.1100000000000001,0.0
2016-08-05,0.0048700197498394715,0.015523592248324114,-0.04127839137882505,0.13000000000000012,-0.019999999999999574
2016-08-12,0.0012824471430183948,-0.006683353062226782,0.013949645880081185,-0.08000000000000007,0.0
2016-08-19,0.00036615818116114696,0.006267182885543843,-0.0183491417263153,0.07000000000000006,0.0
2016-08-26,-0.005736330614467988,0.004156251959246848,0.18540318192914018,0.040000000000000036,0.0
2016-09-02,0.004958186156003741,0.01889935948227972,-0.13050093920782269,-0.020000000000000018,-0.020000000000000906
2016-09-09,-0.023585231904738713,-0.021806921034089655,0.378962326452823,0.06999999999999984,0.0
2016-09-16,0.005460810717355713,-0.012856190309483484,-0.12978333082469717,0.030000000000000027,0.0
2016-09-23,0.012204195479431412,0.009974739726876347,-0.22363162963073124,-0.07999999999999985,0.0
2016-09-30,0.0014342701089242738,-0.004136664460721917,0.07822594938076222,-0.020000000000000018,0.0
2016-10-07,-0.005842376319661113,0.016444389205767074,0.014195201670628599,0.1299999999999999,-0.02999999999999936
2016-10-14,-0.008968687066039038,-0.010246083400182737,0.17885371761467495,0.07000000000000006,0.0
2016-10-21,0.004027253312845147,0.011773837174254176,-0.18929373721425558,-0.06000000000000005,0.0
2016-10-28,-0.006752379986955326,0.006088583054641994,0.19362674875057495,0.1200000000000001,0.0
2016-11-04,-0.01895119106490739,-0.014264133772081244,0.3295658644102226,-0.07000000000000006,-0.020000000000000018
2016-11-11,0.03704188530530672,0.10602729918692644,-0.46283260599987086,0.3599999999999999,0.0
2016-11-18,0.009565413538078715,0.022359959981471444,-0.09778321805918866,0.18999999999999995,0.0
2016-11-25,0.01372663298038379,0.011218651437632232,-0.04049781018503973,0.020000000000000018,0.0
2016-12-02,-0.00834082069807529,0.010652555951506049,0.13474619311766656,0.040000000000000036,-0.07999999999999963
2016-12-09,0.030617123040505234,0.047422269774291426,-0.18373898337004713,0.07000000000000028,0.0
2016-12-16,-0.0006340355461773584,-0.012026282667915833,0.03758269551503757,0.1299999999999999,0.0
2016-12-23,0.002972760894563109,0.009373661433358382,-0.06431998683333573,-0.050000000000000266,0.0
2016-12-30,-0.009705453696370547,-0.014093939855561732,0.2047944466087741,-0.09999999999999964,0.0
2017-01-06,0.016329042325845755,0.012396247302492558,-0.2153393500645988,-0.03000000000000025,-0.03000000000000025
2017-01-13,-0.0007044481245452872,-0.0012755950229190738,-0.007982317828265195,-0.020000000000000018,0.0
2017-01-20,-0.0013661557159636573,-0.01543094325697325,0.02723052978654339,0.08000000000000007,0.0
2017-01-27,0.009786956718452977,0.02136841819990254,-0.08685383855531814,0.010000000000000231,0.0
2017-02-03,0.0016144968696369943,0.0029557120483119093,0.03619887940986599,0.0,-0.05000000000000071
2017-02-10,0.009417803040766337,0.002526072213336228,-0.010999183483903163,-0.08000000000000007,0.0
2017-02-17,0.015345000814984466,0.02860274343240432,0.057311956795605745,0.009999999999999787,0.0
2017-02-24,0.006994064723004456,-0.0020454264282534496,-0.0017421175186664861,-0.10999999999999988,0.0
2017-03-03,0.007071315414073354,0.022272735654117692,-0.0454826694214745,0.18000000000000016,-0.019999999999999574
2017-03-10,-0.0030665179823161637,-0.007234692944014576,0.06191188283547344,0.08999999999999986,0.0
2017-03-17,0.001560347478448243,-0.010252486625119683,-0.03313294543876033,-0.08000000000000007,0.0
2017-03-24,-0.01346400627565636,-0.03792911459614334,0.13883647147042177,-0.10000000000000009,0.0
2017-03-31,0.008007030619543443,0.008038982248250282,-0.046593516714660055,0.0,0.0
2017-04-07,-0.0022934887343426524,-0.00888942496790035,0.03962483556305951,-0.020000000000000018,0.03000000000000025
2017-04-14,-0.011502936163143573,-0.026713594782485917,0.21518658169585692,-0.13999999999999968,0.0
2017-04-21,0.008906116293876387,0.011289851422474406,-0.08701137155744565,0.0,0.0
2017-04-28,0.014767611217339827,0.01584924606549931,-0.30167797764082893,0.04999999999999982,0.0
2017-05-05,0.006781251822714829,0.013088761317667785,-0.02337647420328448,0.06999999999999984,-4.440892098500626e-16
2017-05-12,-0.003008393429295708,-0.011814768657740338,-0.016214001542720347,-0.029999999999999805,0.0
2017-05-19,-0.0028075053400407057,-0.008953088012089605,0.146428667244777,-0.10000000000000009,0.0
2017-05-26,0.014166593359600022,0.01107318952599945,-0.20483212036066778,0.020000000000000018,0.0
2017-06-02,0.010126018501479095,-0.006799747466808448,-0.006135031341897967,-0.10000000000000009,-0.009999999999999787
2017-06-09,-0.0031175298648449257,0.035194248121792615,0.09297643863241634,0.06000000000000005,0.0
2017-06-16,0.001696199036599566,0.0038173148426512427,-0.030362834879293032,-0.04999999999999982,0.0
2017-06-23,0.0020176131811080467,-0.016605167781940544,-0.03529774742116443,-0.010000000000000231,0.0
2017-06-30,-0.00548533085403502,0.032128383952718664,0.10954335368181933,0.16000000000000014,0.0
2017-07-07,0.0012810752591301267,0.015285656759497446,0.0008939898010407177,0.08000000000000007,-4.440892098500626e-16
2017-07-14,0.014149214942945854,-0.005202976630275025,-0.1626765841997857,-0.06000000000000005,0.0
2017-07-21,0.005361034964196598,-0.004827477441609496,-0.01589864681507036,-0.08999999999999986,0.0
2017-07-28,0.0001215902865077112,0.004426076566045101,0.09472729232905053,0.05999999999999961,0.0
2017-08-04,0.0020229901052797317,0.01908609867624511,-0.025591970787937512,-0.029999999999999805,-0.009999999999999787
2017-08-11,-0.013386957304685865,-0.0263384606294923,0.43590441659466483,-0.08000000000000007,0.0
2017-08-18,-0.0057928021707249755,-0.004457819306930677,-0.08402656090872718,0.0,0.0
2017-08-25,0.007593488067018761,0.007687466177570101,-0.23442720863962352,-0.020000000000000018,0.0
2017-09-01,0.013322588285251236,-0.0016134292637786096,-0.10752989283932601,-0.009999999999999787,-0.009999999999999787
2017-09-08,-0.005096622427840813,-0.02742159325345561,0.17935564164102846,-0.10000000000000009,0.0
2017-09-15,0.01547944049854788,0.031583504712811905,-0.17541475363651715,0.14000000000000012,0.0
2017-09-22,0.001002644283626175,0.0262965660395853,-0.05872131275583836,0.05999999999999961,0.0
2017-09-29,0.00715022693328482,0.016767616302469257,-0.008377004181703729,0.07000000000000028,0.0
2017-10-06,0.01242151234506128,0.01877103478511355,0.014613975195563178,0.040000000000000036,0.050000000000000266
2017-10-13,0.0022775716627085885,-0.008384609686682865,-0.004153688563724778,-0.0900000000000003,0.0
2017-10-20,0.008436477884218974,0.019329947854425544,0.0367764235003496,0.11000000000000032,0.0
2017-10-27,0.002330874899410418,0.005241473099420801,-0.017198205617710016,0.029999999999999805,0.0
2017-11-03,0.002867330451842065,0.0,-0.06972198211054481,-0.08000000000000007,-0.020000000000000462
2017-11-10,-0.0013937868707785128,-0.02648666434082081,0.2112569517540197,0.06000000000000005,0.0
2017-11-17,-0.0008917907048662244,0.003062971929138847,0.012324129723520372,-0.04999999999999982,0.0
2017-11-24,0.009648565475383286,0.0022907478387206304,-0.16721318715130318,-0.010000000000000231,0.0
2017-12-01,0.015624701169233646,0.05056858891814997,0.16721318715130318,0.03000000000000025,0.010000000000000231
2017-12-08,0.003962675059326237,0.01547071491635732,-0.17656392048737057,0.009999999999999787,0.0
2017-12-15,0.008857819172182424,-0.002532574747668992,-0.016842487331475198,-0.029999999999999805,0.0
2017-12-22,0.0037451764952489697,0.008592984708926554,0.049699621920831216,0.1299999999999999,0.0
2017-12-29,-0.002432833415035418,-0.005003742328969718,0.10899031878535981,-0.08000000000000007,0.0
2018-01-05,0.024284772980277758,0.017756415120334434,-0.18014997086319573,0.07000000000000028,0.0
2018-01-12,0.01632408084216319,0.02845430929108117,0.09708336060143052,0.07999999999999963,0.0
2018-01-19,0.00891989881167543,0.01054960423603557,0.10368594153773625,0.0900000000000003,0.0
2018-01-26,0.021764405550555033,0.02110273616920777,-0.017002694236176286,0.020000000000000018,0.0
2018-02-02,-0.03961142145478469,-0.027214862571971032,0.44614266390216617,0.17999999999999972,-0.020000000000000018
2018-02-09,-0.051971505638785054,-0.05892290682339496,0.5180783014288113,-0.009999999999999787,0.0
2018-02-16,0.04344001212498583,0.04589577246152876,-0.40100161005314794,0.040000000000000036,0.0
2018-02-23,0.005841343759191986,0.004819056804146182,-0.16560690701976322,0.009999999999999787,0.0
2018-03-02,-0.020707415410913477,-0.02362855153861121,0.17226511705405123,-0.020000000000000018,0.07999999999999963
2018-03-09,0.03573728488713712,0.043350363349018206,-0.29126170776134686,0.040000000000000036,0.0
2018-03-16,-0.012890962074452617,-0.024710351226800764,0.07625242012057454,-0.04999999999999982,0.0
2018-03-23,-0.06070463763939582,-0.07365521116063123,0.453652339455374,-0.03000000000000025,0.0
2018-03-30,0.019571189763857966,0.02758041694698976,-0.2194311785162495,-0.07999999999999963,0.0
2018-04-06,-0.01312021257190743,-0.014614860018575815,0.07335658695992642,0.029999999999999805,0.050000000000000266
2018-04-13,0.020691673369873875,0.010616818206779843,-0.21054295498808306,0.04999999999999982,0.0
2018-04-20,0.005491100730815823,0.015179486429453881,-0.030915305565524243,0.14000000000000012,0.0
2018-04-27,-0.00018745494951133423,-0.00647727773175788,-0.09111280002004163,0.0,0.0
2018-05-04,-0.0020276878458140857,-0.015645238719279142,-0.04241851189406054,-0.009999999999999787,0.010000000000000231
2018-05-11,0.02535088724441259,0.03566020362940092,-0.15494094251826995,0.020000000000000018,0.0
2018-05-18,-0.005586968055117936,-0.011030024202555833,0.05908895221080934,0.08999999999999986,0.0
2018-05-25,0.003017857495406062,-0.003584564441960758,-0.015015282606237523,-0.1299999999999999,0.0
2018-06-01,0.005313673556555543,-0.01337435404419196,0.01799147242828969,-0.040000000000000036,0.040000000000000036
2018-06-08,0.016636946433242095,0.021599197732224074,-0.0999270397134473,0.040000000000000036,0.0
2018-06-15,0.0006629815762062563,-0.01764059075928648,-0.016556732860587786,0.0,0.0
2018-06-22,-0.008661472009966253,-0.014668375202725237,0.13925379150746675,-0.03000000000000025,0.0
2018-06-29,-0.012673732079989897,-0.017891153386123904,0.1557056245035784,-0.04999999999999982,0.0
2018-07-06,0.015145797354692903,0.0030042448411187195,-0.18518458793336912,-0.03000000000000025,0.04999999999999982
2018-07-13,0.015026637243160224,0.011556634063842441,-0.09321809521708824,0.010000000000000231,0.0
2018-07-20,0.00032197540648493117,0.02126945727099594,0.054326404775291603,0.06000000000000005,0.0
2018-07-27,0.006202212207136348,0.02047144139684276,0.013132678530843656,0.06999999999999984,0.0
2018-08-03,0.007716649351761085,-0.0003557056522405233,-0.11280689884499528,-0.009999999999999787,-0.03000000000000025
2018-08-10,-0.0015527281314575703,-0.0053484636176541756,0.12273444250397336,-0.08000000000000007,0.0
2018-08-17,0.006687590838010848,0.007125024874808261,-0.04031549842202553,0.0,0.0
2018-08-24,0.008557920778606842,0.002481630344557395,-0.05279346593029244,-0.050000000000000266,0.0
2018-08-31,0.009691853091037927,0.0031819224527613876,0.07004874216249624,0.040000000000000036,0.0
2018-09-07,-0.009378864994729064,0.0,0.1458963449833428,0.08000000000000007,0.010000000000000231
2018-09-14,0.011340150453176712,-0.0035360865186007118,-0.20929502727025406,0.050000000000000266,0.0
2018-09-21,0.008325339913483276,0.022331369936554157,-0.03284500629746967,0.07999999999999963,0.0
2018-09-28,-0.0043586202927912154,-0.041199013813880914,0.03697896767070441,-0.020000000000000018,0.0
2018-10-05,-0.010025553245375463,0.015113550823653732,0.20112062807693443,0.18000000000000016,0.030000000000000693
2018-10-12,-0.042115336883197685,-0.057704637645389134,0.36319882177338103,-0.08000000000000007,0.0
2018-10-19,0.001086502859855898,0.00903954514439631,-0.06895935886963667,0.050000000000000266,0.0
2018-10-26,-0.04033220376327229,-0.05431739981649031,0.19448130457136292,-0.1200000000000001,0.0
2018-11-02,0.024423338733273958,0.04338395816373897,-0.2137712003843566,0.14000000000000012,0.0699999999999994
2018-11-09,0.021359562977971258,0.02766582243239135,-0.11675842197582975,-0.03000000000000025,0.0
2018-11-16,-0.014614896189914184,-0.01224294452750474,0.04395066664956282,-0.10999999999999988,0.0
2018-11-23,-0.03903800501194432,-0.02993214135156208,0.1708633455248627,-0.03000000000000025,0.0
2018-11-30,0.046027520471278116,0.036628404819006644,-0.1747296688495248,-0.040000000000000036,0.0
2018-12-07,-0.04481274248143574,-0.07145899106093845,0.25119143936100174,-0.1599999999999997,0.11000000000000032
2018-12-14,-0.011831535475189447,-0.03526193130172928,-0.07136332591114947,0.040000000000000036,0.0
2018-12-21,-0.07311345317932716,-0.05546638832834194,0.3307761615989113,-0.10000000000000009,0.0
2018-12-28,0.02886874935358641,0.0345009588335099,-0.06058312311764569,-0.06999999999999984,0.0
2019-01-04,0.01855528615267943,0.028006112136681693,-0.28181837330302306,-0.050000000000000266,0.07999999999999963
2019-01-11,0.0257755065267693,0.009844054240675248,-0.1615838444537121,0.040000000000000036,0.0
2019-01-18,0.028472991942481762,0.05942359821517851,-0.021673607453715604,0.08000000000000007,0.0
2019-01-25,-0.0025550904777329464,0.0,-0.021579438632239434,-0.03000000000000025,0.0
2019-02-01,0.015975270063290914,0.0019211883857925827,-0.07631835077831228,-0.05999999999999961,-0.029999999999999805
2019-02-08,0.0015170371992612175,-0.014695062328210273,-0.02636682103809429,-0.07000000000000028,0.0
2019-02-15,0.025190905159871768,0.029177138681345305,-0.05290168544490825,0.03000000000000025,0.0
2019-02-22,0.0063614856436498,0.001134010312303424,-0.09860194962894919,-0.010000000000000231,0.0
2019-03-01,0.004574753077464244,0.008655125869739155,0.004431282444005369,0.10999999999999988,-0.0900000000000003
2019-03-08,-0.021482958473180602,-0.027346821041951408,0.16784735068308176,-0.13999999999999968,0.0
2019-03-15,0.02904697294421066,0.030188207058529315,-0.22003307247948323,-0.03000000000000025,0.0
2019-03-22,-0.007349910706961893,-0.04965424657012685,0.24647176714303143,-0.1499999999999999,0.0
2019-03-29,0.011500154830308418,0.014495899188259553,-0.18402200034776106,-0.029999999999999805,0.0
2019-04-05,0.02133018113635643,0.03403111740932019,-0.0671190686687817,0.08999999999999986,-0.05999999999999961
2019-04-12,0.005494956830298214,0.020097451702317137,-0.06526677253836377,0.06000000000000005,0.0
2019-04-19,-0.0004829717049990023,0.007342343010035002,0.006639022098204439,0.009999999999999787,0.0
2019-04-26,0.011621156246250486,0.013081249221101654,0.05158269936217286,-0.06000000000000005,0.0
2019-05-03,0.0021109136581936028,0.01326918223825535,0.010937636106092885,0.03000000000000025,-0.050000000000000266
2019-05-10,-0.020374266496262727,-0.021242877635646806,0.2201866468001641,-0.06999999999999984,0.0
2019-05-17,-0.007875177192450344,-0.0220760537587803,-0.005000065104307172,-0.08000000000000007,0.0
2019-05-24,-0.010763184642637924,-0.0007440592007772473,-0.006916070021043996,-0.07000000000000028,0.0
2019-05-31,-0.026916618211798138,-0.032157325124790415,0.16588856696270238,-0.17999999999999972,0.0
2019-06-07,0.04399187487121203,0.04179053286589163,-0.13789303034686817,-0.050000000000000266,0.08000000000000007
2019-06-14,0.005581863516395558,0.004414719807730005,-0.06462029474394759,0.0,0.0
2019-06-21,0.021105073525419904,0.004347649386170271,0.007822718386155003,-0.020000000000000018,0.0
2019-06-28,-0.0034066848879463763,0.0138639910119438,-0.020998127128291966,-0.06999999999999984,0.0
2019-07-05,0.018463250202161774,0.020086662727052396,-0.1271102335798333,0.040000000000000036,-0.04999999999999982
2019-07-12,0.00731060049119403,0.005665993529291313,-0.06936940058998031,0.08000000000000007,0.0
2019-07-19,-0.011642308316760719,-0.013509045635700545,0.1538046780080804,-0.07000000000000028,0.0
2019-07-26,0.016156012439073386,0.02648950893271751,-0.17254253736912206,0.03000000000000025,0.0
2019-08-02,-0.03158550950242489,-0.03873311955336067,0.37031509317781275,-0.21999999999999997,-0.10000000000000009
2019-08-09,-0.00342346914438707,-0.01570230134345252,0.020236705417322476,-0.1200000000000001,0.0
2019-08-16,-0.009543542986591547,-0.02233066963774144,0.027444094450078893,-0.18999999999999995,0.0
2019-08-23,-0.0139450826446188,-0.01784734020613543,0.07306334176504103,-0.030000000000000027,0.0
2019-08-30,0.026330891016982605,0.030933981974241576,-0.045825329736360665,-0.020000000000000018,0.0
2019-09-06,0.018967484852370653,0.01913240989091225,-0.2353355679613589,0.050000000000000044,-0.009999999999999787
2019-09-13,0.010148176060867264,0.03755112834536334,-0.08773893096607344,0.34999999999999987,0.0
2019-09-20,-0.004768950542810124,-0.009410398581973123,0.10884787425621845,-0.15999999999999992,0.0
2019-09-27,-0.009702404588475488,-0.00035608809424303445,0.11691231473234476,-0.050000000000000044,0.0
2019-10-04,-0.003561116709621004,-0.021971112805005077,-0.010507883995400924,-0.16999999999999993,0.029999999999999805
2019-10-11,0.006535379533954888,0.0068954020485607614,-0.08957553958361242,0.24,0.0
2019-10-18,0.005687967321597931,0.016499760687837206,-0.08923112883102702,0.0,0.0
2019-10-25,0.012109028753453543,0.018678590767406078,-0.11909972169684035,0.040000000000000036,0.0
2019-11-01,0.014940829112271459,0.016621086111506145,-0.028057907132548188,-0.07000000000000006,-0.03000000000000025
2019-11-08,0.009104203558563562,0.024424631372400807,-0.018876268059657253,0.20999999999999996,0.0
2019-11-15,0.009182760978436733,-0.003020653054502276,-0.0016583340603304464,-0.09999999999999987,0.0
2019-11-22,-0.002665511757379946,0.005698134969104096,0.02378135507726542,-0.07000000000000006,0.0
2019-11-29,0.010715727103678852,0.007657604094521986,0.022436817202299952,0.010000000000000009,0.0
2019-12-06,0.0017802998275273652,0.006941193249211164,0.07625644427410094,0.06000000000000005,-0.009999999999999787
2019-12-13,0.007750639390549097,0.01146230096614298,-0.07546434689551118,-0.020000000000000018,0.0
2019-12-20,0.015593259638222001,0.004100497764124356,-0.009546602648708546,0.09999999999999987,0.0
2019-12-27,0.006619418516255138,0.0029293151018561225,0.07096269048385473,-0.040000000000000036,0.0
2020-01-03,-0.0013951442045136986,-0.0006503950683831583,0.04299388099862034,-0.07999999999999985,-0.040000000000000036
2020-01-10,0.010183756610723016,-0.00195303195690677,-0.10996771980817988,0.030000000000000027,0.0
2020-01-17,0.01897684128656607,0.011017542236487543,-0.03731171031990632,0.010000000000000009,0.0
2020-01-24,-0.00962592406801921,-0.020840821507873475,0.18507258745924915,-0.14000000000000012,0.0
2020-01-31,-0.021645848599134432,-0.014250554782489377,0.2577042056589942,-0.18999999999999995,0.0
2020-02-07,0.032024730000681956,0.03154009657701673,-0.19707959540131403,0.08000000000000007,0.0
2020-02-14,0.016124173749548554,0.008052907892559968,-0.12296774734347293,0.0,0.0
2020-02-21,-0.012278684583270305,-0.01291574339041146,0.22197324939099028,-0.13000000000000012,0.0
2020-02-28,-0.11834537027470038,-0.14600509735650835,0.8537175111053386,-0.33000000000000007,0.0
2020-03-06,0.004042328683087071,-0.039898133904958666,0.044614297730686925,-0.3899999999999999,0.43999999999999995
2020-03-13,-0.09937974607290734,-0.10297115051641859,0.3212677111032485,0.19999999999999996,0.0
2020-03-20,-0.157188830144948,-0.19797483860721998,0.1327529290823124,-0.019999999999999907,0.0
2020-03-27,0.10220004975459762,0.1137513417777618,-0.007599975675497639,-0.20000000000000007,0.0
2020-04-03,-0.020853642692328478,-0.06743031918784226,-0.3367774706181783,-0.09999999999999998,0.4299999999999997
2020-04-10,0.11414563320701454,0.17431237133505206,-0.11610178512891167,0.10999999999999999,0.0
2020-04-17,0.029886740064683615,-0.04326611817936943,-0.08825560376527308,-0.07999999999999996,0.0
2020-04-24,-0.012885890292063884,-0.02946062702046337,-0.05995318810824335,-0.050000000000000044,0.0
2020-05-01,-0.0006365797613021584,0.01461187460004032,0.03446726139157885,0.040000000000000036,-0.24999999999999956
2020-05-08,0.033554802816272655,0.010372472090089513,-0.2845499181336799,0.04999999999999993,0.0
2020-05-15,-0.02128888788726435,-0.05723793116302822,0.13080250900574208,-0.04999999999999993,0.0
2020-05-22,0.03149537865422847,0.0404991216190802,-0.12438993601145132,0.020000000000000018,0.0
2020-05-29,0.029613984155067996,0.06576367780536385,-0.02335294261480403,-0.010000000000000009,0.0
2020-06-05,0.04817652718686993,0.1141217706370008,-0.1150604535194315,0.26,-0.25
2020-06-12,-0.04853778899995209,-0.09633955465010224,0.3865266931456781,-0.20000000000000007,0.0
2020-06-19,0.01884806307429443,0.006275031270146059,-0.027245084529068375,-0.010000000000000009,0.0
2020-06-26,-0.028226439633060707,-0.05379706902809778,-0.011166884778270436,-0.05999999999999994,0.0
2020-07-03,0.039790731231157395,0.01712434465514212,-0.2268937118007357,0.040000000000000036,-0.03000000000000025
2020-07-10,0.017021182420632996,0.021107848019132902,-0.014189773506270154,-0.030000000000000027,0.0
2020-07-17,0.01292063542739541,0.020671413472944877,-0.06080787756278294,-0.010000000000000009,0.0
2020-07-24,-0.0026145876382246414,0.013272996417727168,0.006211194113952878,-0.050000000000000044,0.0
2020-07-31,0.017423980894836433,-0.009937888455907373,-0.05488459199005202,-0.039999999999999925,0.0
2020-08-07,0.0243551312719541,0.033152001925113694,-0.09649649614452027,0.019999999999999907,-0.1499999999999999
2020-08-14,0.0067618433323204385,0.013594816050063407,-0.007230029392507387,0.14,0.0
2020-08-21,0.007806958652947671,-0.035162318485748134,0.021978981937098574,-0.06999999999999995,0.0
2020-08-28,0.03217366503696795,0.04228532061132917,0.018461982346956507,0.09999999999999998,0.0
2020-09-04,-0.023112584463913954,-0.002763845903341,0.2921364626760461,-0.020000000000000018,0.029999999999999805
2020-09-11,-0.025155606140700115,-0.023201174129194424,-0.13487954039202732,-0.04999999999999993,0.0
2020-09-18,-0.00626508392968983,-0.0012148324421525913,-0.039473849706445296,0.029999999999999916,0.0
2020-09-25,-0.00582367125266714,-0.04393336622838451,0.021069511321869072,-0.039999999999999925,0.0
2020-10-02,0.01542499059020308,0.033901498273735786,0.04629599308540966,0.039999999999999925,0.040000000000000036
2020-10-09,0.03823041056649501,0.037557244734823136,-0.10002628369313227,0.09000000000000008,0.0
2020-10-16,0.001268071906741497,-0.009557614124803493,0.09203207987962436,-0.030000000000000027,0.0
2020-10-23,-0.004357424675459853,0.010350401696658906,0.005094603158195987,0.08999999999999997,0.0
2020-10-30,-0.05725026804465205,-0.05662285953762458,0.3221098411943375,0.030000000000000027,0.0
2020-11-06,0.06983749600220612,0.045071035276597726,-0.4248522384662423,-0.050000000000000044,-0.08999999999999986
2020-11-13,0.022421989631695283,0.07967261970130757,-0.07342747659252735,0.06000000000000005,0.0
2020-11-20,-0.007765293077133251,0.005534220373532683,0.025642446291034293,-0.06000000000000005,0.0
2020-11-27,0.02320016752234011,0.04636954525189507,-0.12860085612558114,0.010000000000000009,0.0
2020-12-04,0.016850439241708592,0.017755103791959215,-0.002402078300212107,0.13,-0.09999999999999964
2020-12-11,-0.00964457755133008,-0.018106624080414857,0.11441028422974098,-0.06999999999999995,0.0
2020-12-18,0.01208509289314641,0.0010536767008542114,-0.07757898388366424,0.04999999999999993,0.0
2020-12-25,-0.0004876976895413776,0.021366617579517744,-0.0018561029841359655,-0.010000000000000009,0.0
2021-01-01,0.013138143041476091,0.01814193065057612,0.05511780212818884,-0.009999999999999898,-0.11000000000000032
2021-01-08,0.019546877995555434,0.047691118344581174,-0.053725424126924715,0.19999999999999984,0.0
