date,r_spy,r_xlf,dlog_vix,dy10,d_credit
2015-01-02,-0.670842287977936,-0.2671116092762583,1.3704641650339666,-1.091739308405862,0.6830986406893667
2015-01-09,-0.3135680454339493,-0.7005840441822139,-0.09328535107633763,-1.1758425392945924,0.001854566445310484
2015-01-16,-0.6043628744972934,-0.7406761534502525,1.1865268367285033,-1.259945770183319,0.001854566445310484
2015-01-23,0.5888023297637194,0.28972444271024905,-1.5400854201221796,-0.16660376862984974,0.001854566445310484
2015-01-30,-1.1895073252452846,-0.9028076774847558,1.5422600181444917,-1.0917393084058638,0.001854566445310484
2015-02-06,1.1457855921610771,1.2603234786538076,-1.2973454188702473,2.2723899271432764,-1.5309446006038196
2015-02-13,0.7490411167655866,0.292198554719363,-1.0959565705746217,0.5903253093687072,0.001854566445310484
2015-02-20,0.20273617285687645,-0.017921096664476603,-0.1827248342269915,0.9267382329236195,0.001854566445310484
2015-02-27,-0.19114354836492936,-0.12815656812275003,-0.4685676559131577,-1.091739308405862,0.001854566445310484
2015-03-06,-0.6939603049389572,-0.16178615514732242,0.8740273872452587,2.020080234477092,0.001854566445310484
2015-03-13,-0.40794416384986154,0.07077820573854778,0.342179894288606,-0.9235328466284084,0.001854566445310484
2015-03-20,0.996767042984527,0.4990958155545103,-1.3855285417496899,-1.6804619246269616,0.001854566445310484
2015-03-27,-0.9920737781403904,-0.8915107163071393,0.9793494070048048,0.16980915492506443,0.001854566445310484
2015-04-03,0.05880782209229545,0.2838913298098635,-0.18268445328261138,-0.8394296157396761,1.0237206778114023
2015-04-10,0.6237225596026087,0.00437963999034076,-1.0337670812198032,0.9267382329236195,0.001854566445310484
2015-04-17,-0.4860074844669738,-0.15124881737100512,0.6628093612156164,-0.7553263848509476,0.001854566445310484
2015-04-24,0.6378994206384292,0.13772614371433464,-0.8235850006290297,0.5062220784799767,0.001854566445310484
2015-05-01,-0.2584187101709723,0.03743374892187462,0.21815551695564434,1.5995640800334496,-0.8497005263597711
2015-05-08,0.09399045411131413,0.43114988819279776,0.08192087133550699,0.3380156167025215,0.001854566445310484
2015-05-15,0.07795825453681061,-0.09417540496099047,-0.2574459109989662,-0.16660376862984974,0.001854566445310484
2015-05-22,0.025831132327226412,0.14469892191562633,-0.13904895379075818,0.5903253093687053,0.001854566445310484
2015-05-29,-0.43409689950502606,-0.31166670076655834,0.883108192234126,-0.7553263848509476,0.001854566445310484
2015-06-05,-0.34405445008477037,0.17797855741642268,0.17497495216993922,2.440596388920733,0.5127876221283488
2015-06-12,-0.032820441159777,0.24089850356471396,-0.2083676551848634,-0.16660376862984974,0.001854566445310484
2015-06-19,0.27263907556437367,-0.23574788149286646,0.08499603432422036,-1.0917393084058657,0.001854566445310484
2015-06-26,-0.2707573196870387,0.13363770428547483,0.026672810089648676,1.9359770035883657,0.001854566445310484
2015-07-03,-0.5687361208471413,-0.3004218895754531,1.2080989813327803,-0.7553263848509514,1.8752757706164689
2015-07-10,-0.04598931955070224,-0.028932831757121684,0.013856820752965569,0.16980915492506443,0.001854566445310484
2015-07-17,0.8890667428993683,0.7774113882261807,-2.3006109257880376,-0.671223153962221,0.001854566445310484
2015-07-24,-0.9459213292266933,-0.31643788752879426,0.9347845137800581,-0.5871199230734906,0.001854566445310484
2015-07-31,0.4065492361655379,0.06724716707613781,-0.8441986519094599,-0.5871199230734906,0.001854566445310484
2015-08-07,-0.574977137024098,-0.03960456184498932,0.6667714686290733,-0.16660376862984974,1.7049647520554587
2015-08-14,0.20715439709501496,0.024368288820855958,-0.28887679037891495,0.16980915492506443,0.001854566445310484
2015-08-21,-2.39462568110729,-1.8007626844484288,5.243455687717254,-1.2599457701833228,0.001854566445310484
2015-08-28,0.2176500630871061,-0.040289045793034765,-0.49384039232727023,1.1790479255898068,0.001854566445310484
2015-09-04,-1.4679609400432927,-1.1680156617803068,0.4343055164066202,-0.503016692184764,2.045586789177464
2015-09-11,0.7876584183491362,0.5233793473059233,-1.216255915191992,0.5903253093687091,0.001854566445310484
2015-09-18,-0.13596907668413852,-0.438197702010074,-0.2737127744378782,-0.5871199230734943,0.001854566445310484
2015-09-25,-0.6239371923990608,0.14850456891375263,0.38991150971872285,0.3380156167025215,0.001854566445310484
2015-10-02,0.37155018317375393,-0.15893900158949995,-0.8104917304468197,-1.5122554628495046,2.045586789177479
2015-10-09,1.2197924551313242,0.6033167284002654,-1.3697613858415219,1.0949446947010784,0.001854566445310484
2015-10-16,0.3106806499359533,0.32740526795551333,-0.8514202617000618,-0.671223153962221,0.001854566445310484
2015-10-23,0.7601958601131245,0.6364935565275152,-0.2705507479837245,0.4221188475912482,0.001854566445310484
2015-10-30,0.0029078780989692157,-0.09584715430574525,0.2752347913539846,0.5903253093687091,0.001854566445310484
2015-11-06,0.3312662615680452,0.6873392380701715,-0.3400830131367732,1.5154608491447172,0.1721655850063359
2015-11-13,-1.5579786067726669,-0.9244955243039555,2.262398998985578,-0.503016692184764,0.001854566445310484
2015-11-20,1.2577400665530474,0.8013169886862983,-1.752821271903096,-0.16660376862984974,0.001854566445310484
2015-11-27,-0.030768958834488838,-0.12722855438727673,-0.1557207317723993,-0.3348102304073031,0.001854566445310484
2015-12-04,-0.0676844788350089,0.18899666061606338,-0.14116441090659884,0.5062220784799748,1.5346537334944257
2015-12-11,-1.6093171150201773,-1.512480080963368,3.346441328478842,-1.259945770183319,0.001854566445310484
2015-12-18,-0.21443275772471818,-0.03352255943878021,-1.1031927994413528,0.5062220784799786,0.001854566445310484
2015-12-25,1.0554516459665428,0.7782917821117203,-1.8407983865015707,0.5062220784799786,0.001854566445310484
2016-01-01,-0.4387709685800401,-0.2313055784510275,0.9763040113416236,0.16980915492506443,-0.6793895077987382
2016-01-08,-2.5357295923227694,-2.055728769833678,2.6441078126967086,-1.1758425392945924,0.001854566445310484
2016-01-15,-0.9596784423563338,-0.8693915343557984,0.000369813882437554,-0.839429615739678,0.001854566445310484
2016-01-22,0.503272292157285,-0.20527285658866062,-1.2787798666731098,0.3380156167025215,0.001854566445310484
2016-01-29,0.5980530819137727,0.5214466449324099,-0.6780152020301298,-1.091739308405862,0.001854566445310484
2016-02-05,-1.3089685812870637,-0.9996006213622564,0.9792081641126315,-0.6712231539622191,-1.1903225634817916
2016-02-12,-0.36595879814742854,-0.6259946401240987,0.5541195222360938,-1.0076360775171351,0.001854566445310484
2016-02-19,1.0742774274455296,0.6066049770698535,-1.4309024755493778,0.16980915492506443,0.001854566445310484
2016-02-26,0.5699396389489182,0.40339064033117894,-0.2417460010862615,0.0016026931476073464,0.001854566445310484
2016-03-04,1.018839786603798,1.155500059875618,-1.0844212167974046,1.010841463812348,-1.190322563481784
2016-03-11,0.39070153977079375,0.2233447433079784,-0.14699000314625854,0.8426350020348928,0.001854566445310484
2016-03-18,0.45349768082861974,0.37562195806388293,-1.095379822527972,-0.839429615739678,0.001854566445310484
2016-03-25,-0.33080458869892854,-0.530489297976202,0.3340355556182955,0.253912385813793,0.001854566445310484
2016-04-01,0.6744469672214504,0.4370970943615906,-0.79384526516984,-1.0076360775171334,-2.3824996934088865
2016-04-08,-0.5577364364770864,-0.8102008742832308,1.0661735278681035,-0.5871199230734924,0.001854566445310484
2016-04-15,0.567753154972197,0.9882540916436445,-0.8091143561372385,0.3380156167025215,0.001854566445310484
2016-04-22,0.15291270143352886,0.7237508197369737,-0.20219732324617934,1.0949446947010764,0.001854566445310484
2016-04-29,-0.5963331967322072,-0.30440961914779574,1.151925523552674,-0.5030166921847621,0.001854566445310484
2016-05-06,-0.1997399981803978,-0.23740334459295645,-0.43474497234104,-0.33481023040730684,-2.3824996934088865
2016-05-13,-0.26953688141902044,-0.3211724569173646,0.14224053565301537,-0.671223153962221,0.001854566445310484
2016-05-20,0.06540331868100903,0.3561610150802382,0.06891507087888986,1.1790479255898068,0.001854566445310484
2016-05-27,0.8500055974956308,0.6574228726739124,-0.9898774501944382,0.0016026931476073464,0.001854566445310484
2016-06-03,-0.07159420831013065,-0.3699266937829604,0.1746007554147457,-1.1758425392945924,0.0018545664453180474
2016-06-10,-0.11996087856443606,-0.4322840319454419,1.5719909676053327,-0.5871199230734924,0.001854566445310484
2016-06-17,-0.5614948090494628,-0.5318535869249901,0.8759302564590695,-0.16660376862984785,0.001854566445310484
2016-06-24,-0.7303669314330681,-0.6668267259524755,1.8976906636822783,-0.4189134612960354,0.001854566445310484
2016-07-01,1.2357891309897058,0.7631350993541732,-3.7356486243744857,-0.9235328466284066,-1.5309446006038196
2016-07-08,0.4461212114460659,0.18309633828013142,-0.7564491704168346,-0.7553263848509476,0.001854566445310484
2016-07-15,0.5243141839889112,0.6659836755916939,-0.27718267904408145,1.9359770035883619,0.001854566445310484
2016-07-22,0.18548480585972588,0.1533930745257036,-0.35561707887944405,-0.2507069995185783,0.001854566445310484
2016-07-29,-0.10178085807531399,-0.06302053296797176,-0.08640608474485256,-0.9235328466284066,0.001854566445310484
2016-08-05,0.11872370379434515,0.38853089720057216,-0.27918680724682726,1.0949446947010784,-0.33876747067671004
2016-08-12,-0.027170278519219947,-0.20866297711695111,0.09151896966539178,-0.671223153962221,0.001854566445310484
2016-08-19,-0.06443253359975755,0.1396055771115745,-0.12527937674010362,0.5903253093687072,0.001854566445310484
2016-08-26,-0.3125993276948739,0.08283797577502186,1.2423622630356246,0.3380156167025215,0.001854566445310484
2016-09-02,0.12230912198967982,0.4793127442780388,-0.8780730895164794,-0.16660376862984974,-0.3387674706767327
2016-09-09,-1.0384514774766602,-0.6153691685502267,2.5415844807787535,0.5903253093687053,0.001854566445310484
2016-09-16,0.14274909823568677,-0.37466422310864017,-0.8732563046660933,0.253912385813793,0.001854566445310484
2016-09-23,0.41697888116503956,0.2393099805477295,-1.5031918998364717,-0.6712231539622191,0.001854566445310484
2016-09-30,-0.020996171530959628,-0.14017688813242177,0.5229591983768157,-0.16660376862984974,0.001854566445310484
2016-10-07,-0.31691183420929525,0.4132931639052091,0.09316720767326148,1.0949446947010764,-0.5090784892377203
2016-10-14,-0.44404791610254096,-0.30447267556573404,1.198400457084225,0.5903253093687072,0.001854566445310484
2016-10-21,0.08445135166980781,0.2876916899566261,-1.2727065210766997,-0.503016692184764,0.001854566445310484
2016-10-28,-0.35391848842699,0.13480263265085868,1.2975611054865739,1.01084146381235,0.001854566445310484
2016-11-04,-0.8500013061710661,-0.41252693675477586,2.2100218407310277,-0.5871199230734924,-0.3387674706767176
2016-11-11,1.4270405237576826,2.8223757430777936,-3.108774647008671,3.029319005141831,0.001854566445310484
2016-11-18,0.3096688841076712,0.5723759454827341,-0.6584627459450932,1.5995640800334476,0.001854566445310484
2016-11-25,0.4788910692041462,0.2727615175991718,-0.2739473315702117,0.16980915492506443,0.001854566445310484
2016-12-02,-0.4185147952929936,0.25753795794854595,0.9023386205991447,0.3380156167025215,-1.3606335820427942
2016-12-09,1.1657679991409966,1.2463568859144225,-1.2354214854032408,0.5903253093687091,0.001854566445310484
2016-12-16,-0.10510690091124265,-0.35234617112703653,0.2501504992390547,1.0949446947010764,0.001854566445310484
2016-12-23,0.041568847234880614,0.22314565583515364,-0.4338483336780238,-0.41891346129603724,0.001854566445310484
2016-12-30,-0.4740096282447396,-0.40795004592309225,1.372521765258654,-0.8394296157396743,0.001854566445310484
2017-01-06,0.5847219204871569,0.30442967488427597,-1.4475318385432248,-0.2507069995185801,-0.5090784892377355
2017-01-13,-0.10797033326200023,-0.0632364031463509,-0.055694403274129445,-0.16660376862984974,0.001854566445310484
2017-01-20,-0.13487965781632225,-0.4439050244263848,0.18066391543896465,0.6744285402574357,0.001854566445310484
2017-01-27,0.3186782674377144,0.5457111939916095,-0.5851017445182785,0.08570592403633776,0.001854566445310484
2017-02-03,-0.013666981930765943,0.05055280234581488,0.24086194491353327,0.0016026931476073464,-0.8497005263597711
2017-02-10,0.30366608342755586,0.03899883695245824,-0.07594443536326932,-0.671223153962221,0.001854566445310484
2017-02-17,0.544704407110996,0.7402581995907141,0.3825787276157158,0.08570592403633402,0.001854566445310484
2017-02-24,0.2051011555451367,-0.08393887226552821,-0.013808462388467911,-0.9235328466284047,0.001854566445310484
2017-03-03,0.20824266993151816,0.57003029040687,-0.3074070778830793,1.515460849144721,-0.33876747067671004
2017-03-10,-0.20402742138833296,-0.22348972593206987,0.4134546964348488,0.7585317711461624,0.001854566445310484
2017-03-17,-0.01586904755735746,-0.304644872446248,-0.22451233363928966,-0.671223153962221,0.001854566445310484
2017-03-24,-0.6268567657449944,-1.048930610755671,0.9297936939604714,-0.839429615739678,0.001854566445310484
2017-03-31,0.24629492213620657,0.18725318064870988,-0.31486339046070544,0.0016026931476073464,0.001854566445310484
2017-04-07,-0.17259103590102995,-0.267989129811455,0.26385790494526506,-0.16660376862984974,0.5127876221283565
2017-04-14,-0.5471069293886174,-0.7473204776942468,1.4422766343874227,-1.1758425392945886,0.001854566445310484
2017-04-21,0.28285757991213945,0.27467624266399393,-0.5861591493590339,0.0016026931476073464,0.001854566445310484
2017-04-28,0.5212239993314736,0.3972884485902604,-2.0270604548353006,0.4221188475912482,0.001854566445310484
2017-05-05,0.1964468020550021,0.3230529083798431,-0.15902421512597892,0.5903253093687053,0.0018545664453029208
2017-05-12,-0.2016636998864386,-0.34665809158963495,-0.11094772854363572,-0.2507069995185764,0.001854566445310484
2017-05-19,-0.19349428659427245,-0.269701169872731,0.9807546002807145,-0.839429615739678,0.001854566445310484
2017-05-26,0.4967827131703204,0.26884972507846244,-1.3770044226886489,0.16980915492506443,0.001854566445310484
2017-06-02,0.3324667197416388,-0.21179308008469158,-0.043294908269483526,-0.839429615739678,-0.1684564521156998
2017-06-09,-0.2061018955531994,0.917518339064632,0.6219685394518143,0.5062220784799786,0.001854566445310484
2017-06-16,-0.010344441648471982,0.07372320708535562,-0.20591858962723958,-0.4189134612960335,0.001854566445310484
2017-06-23,0.002726343156020362,-0.4754825189254009,-0.23904307998803498,-0.08250053774112306,0.001854566445310484
2017-06-30,-0.3023920486729269,0.8350704708118719,0.7331702301010196,1.347254387367264,0.001854566445310484
2017-07-07,-0.027226068220409745,0.38213228566607527,0.0038858150198507573,0.6744285402574357,0.0018545664453029208
2017-07-14,0.4960759939788648,-0.16885238072548867,-1.0940448688227213,-0.503016692184764,0.001854566445310484
2017-07-21,0.13869156865731896,-0.15875437705383055,-0.10883098087128246,-0.7553263848509476,0.001854566445310484
2017-07-28,-0.0743782512220835,0.09009415622067242,0.6337207510473067,0.5062220784799748,0.001854566445310484
2017-08-04,0.002945003784243939,0.48433457421329507,-0.17389523758889877,-0.2507069995185764,-0.1684564521156998
2017-08-11,-0.623723454606796,-0.7372322906391527,2.9237954521026173,-0.671223153962221,0.001854566445310484
2017-08-18,-0.3148958276219031,-0.14881345224248574,-0.5661242792932756,0.0016026931476073464,0.001854566445310484
2017-08-25,0.22947759843125068,0.17780013606294098,-1.5756547955382971,-0.16660376862984974,0.001854566445310484
2017-09-01,0.46245999001330806,-0.0723215130682531,-0.7238851079555934,-0.08250053774111933,-0.1684564521156998
2017-09-08,-0.28658464169571685,-0.7663601224529697,1.201769509206574,-0.839429615739678,0.001854566445310484
2017-09-15,0.5501715970373406,0.8204174629458822,-1.1795469657983206,1.1790479255898068,0.001854566445310484
2017-09-22,-0.0385488784510622,0.6782399889443931,-0.39626849331818437,0.5062220784799748,0.001854566445310484
2017-09-29,0.21145172436745766,0.4219854554142205,-0.0583436466394545,0.5903253093687091,0.001854566445310484
2017-10-06,0.42581639511259345,0.4758618093565718,0.095978130759001,0.3380156167025215,0.8534096592503845
2017-10-13,0.01329794191468548,-0.25441353040374515,-0.02999559056118203,-0.7553263848509514,0.001854566445310484
2017-10-20,0.26375903464449607,0.4908922179337724,0.24473857970611337,0.9267382329236232,0.001854566445310484
2017-10-27,0.015465597409057001,0.11202197240889686,-0.11755397700669115,0.2539123858137911,0.001854566445310484
2017-11-03,0.03728136128507432,-0.028932831757121684,-0.4701080118325465,-0.671223153962221,-0.33876747067672514
2017-11-10,-0.13600331987244266,-0.7412178162176959,1.4158998773475668,0.5062220784799786,0.001854566445310484
2017-11-17,-0.11558889826273461,0.05343725776704029,0.08060805811377647,-0.4189134612960335,0.001854566445310484
2017-11-24,0.31305038145977665,0.03267044405407673,-1.1244957956554207,-0.08250053774112306,0.001854566445310484
2017-12-01,0.5560788385185561,1.3309683663807408,1.1202660148105466,0.2539123858137948,0.1721655850063283
2017-12-08,0.08182518082693332,0.38710890879562837,-1.1872604897870567,0.08570592403633402,0.001854566445310484
2017-12-15,0.2808935055391726,-0.0970393679965109,-0.11516629802685747,-0.2507069995185764,0.001854566445310484
2017-12-22,0.07298027784144867,0.20215153209894351,0.3314826421140679,1.0949446947010764,0.001854566445310484
2017-12-29,-0.17825769483967469,-0.16349452971853676,0.7294581077601421,-0.671223153962221,0.001854566445310484
2018-01-05,0.9082535544343991,0.44857644254476176,-1.211331046276048,0.5903253093687091,0.001854566445310484
2018-01-12,0.5845201543650562,0.736266477239975,0.649535329343406,0.6744285402574319,0.001854566445310484
2018-01-19,0.2834180665219956,0.2547693586220893,0.6938536686706706,0.7585317711461661,0.001854566445310484
2018-01-26,0.8057590598236057,0.5385664165794828,-0.1162416508371611,0.16980915492506443,0.001854566445310484
2018-02-02,-1.6901803401407236,-0.7608006772033152,2.9925173841270016,1.5154608491447172,-0.3387674706767176
2018-02-09,-2.192821568894163,-1.6135001155426614,3.4753691695702797,-0.08250053774111933,0.001854566445310484
2018-02-16,1.687229878335605,1.205305997032785,-2.6937479951971426,0.3380156167025215,0.001854566445310484
2018-02-23,0.1582240410340102,0.10066226397434463,-1.113714001594739,0.08570592403633402,0.001854566445310484
2018-03-02,-0.9214207843964562,-0.6643568417018938,1.1541759578839312,-0.16660376862984974,1.3643427149334153
2018-03-09,1.3739870050713088,1.136854316337148,-1.9571435863415165,0.3380156167025215,0.001854566445310484
2018-03-16,-0.6035530699824742,-0.6934488279247113,0.5097123271503918,-0.4189134612960335,0.001854566445310484
2018-03-23,-2.54796738621272,-2.0096843624862912,3.0429243920251805,-0.2507069995185801,0.001854566445310484
2018-03-30,0.7165686739382193,0.7127655793269057,-1.4749973165947026,-0.6712231539622172,0.001854566445310484
2018-04-06,-0.61287588283857,-0.42195874122134613,0.4902746984583979,0.2539123858137911,0.8534096592503845
2018-04-13,0.7621348082898739,0.2565768909519846,-1.4153371155100254,0.4221188475912482,0.001854566445310484
2018-04-20,0.14398088673792497,0.3792771306751652,-0.20962692483387485,1.1790479255898068,0.001854566445310484
2018-04-27,-0.08694603594430161,-0.20312115570554265,-0.6136890653245219,0.0016026931476073464,0.001854566445310484
2018-05-04,-0.16178184696470393,-0.4496679033632873,-0.28683960974264244,-0.08250053774111933,0.1721655850063283
2018-05-11,0.95160867853703,0.930048913214152,-1.042121114117888,0.16980915492506443,0.001854566445310484
2018-05-18,-0.3065252768029996,-0.32555457757691897,0.3945064096166957,0.7585317711461624,0.001854566445310484
2018-05-25,0.04340276766154304,-0.12532969755290055,-0.10290159732653198,-1.091739308405862,0.001854566445310484
2018-06-01,0.13676554648968614,-0.3885987919533867,0.11864882118761733,-0.33481023040730684,0.6830986406893667
2018-06-08,0.5972432995146771,0.5519173660289136,-0.6728526665605506,0.3380156167025215,0.001854566445310484
2018-06-15,-0.05236176824029754,-0.5033273328226466,-0.11324823541963754,0.0016026931476073464,0.001854566445310484
2018-06-22,-0.4315545583731599,-0.42339788288221314,0.9325948608357046,-0.2507069995185801,0.001854566445310484
2018-06-29,-0.5947190887802923,-0.5100655160255891,1.0430240890891518,-0.4189134612960335,0.001854566445310484
2018-07-06,0.5366035017642105,0.051857956483965434,-1.2451247808551846,-0.2507069995185801,0.8534096592503769
2018-07-13,0.5317576783873184,0.28185061793133626,-0.6278203857622199,0.08570592403633776,0.001854566445310484
2018-07-20,-0.06622929192457033,0.543049915742245,0.3625388812598883,0.5062220784799786,0.001854566445310484
2018-07-27,0.17289929383915692,0.5215895039211741,0.0860352601051326,0.5903253093687053,0.001854566445310484
2018-08-03,0.2344861354748631,-0.038498543457111005,-0.7593058237404298,-0.08250053774111933,-0.5090784892377355
2018-08-10,-0.14246690291751263,-0.17276484758847768,0.8217124465699946,-0.671223153962221,0.001854566445310484
2018-08-17,0.19263793864136886,0.1626748454849094,-0.27272360487082564,0.0016026931476073464,0.001854566445310484
2018-08-24,0.26869769078548816,0.03780369680928275,-0.3564791549323401,-0.41891346129603724,0.001854566445310484
2018-08-31,0.3148107368099951,0.0566361004291372,0.46807153433384535,0.3380156167025215,0.001854566445310484
2018-09-07,-0.46072841236899653,-0.028932831757121684,0.977181506843272,0.6744285402574357,0.1721655850063283
2018-09-14,0.3818412035222651,-0.12402601897552777,-1.406960681417331,0.4221188475912519,0.001854566445310484
2018-09-21,0.25923944356888945,0.5716070959425429,-0.2225796069234153,0.6744285402574319,0.001854566445310484
2018-09-28,-0.2565726859143661,-1.136865432729621,0.24609811188862477,-0.16660376862984974,0.001854566445310484
2018-10-05,-0.48702695306551425,0.37750397640596656,1.3478620847652918,1.515460849144721,0.512787622128364
2018-10-12,-1.7920057896195687,-1.5807381629102453,2.4357755015159683,-0.671223153962221,0.001854566445310484
2018-10-19,-0.03513864457480881,0.21416052986273762,-0.4649890748750942,0.4221188475912519,0.001854566445310484
2018-10-26,-1.7194920260328734,-1.4896478461653357,1.3032971192068328,-1.0076360775171351,0.001854566445310484
2018-11-02,0.9138885371183612,1.1377577552063625,-1.437005986559682,1.1790479255898068,1.1940316963723976
2018-11-09,0.7892955337580938,0.7150623217199583,-0.7858295338866991,-0.2507069995185801,0.001854566445310484
2018-11-16,-0.6736594178993639,-0.3581726877206206,0.2928940730458186,-0.9235328466284047,0.001854566445310484
2018-11-23,-1.6668615066177448,-0.8338743133694644,1.144766881813652,-0.2507069995185801,0.001854566445310484
2018-11-30,1.7924547582982913,0.9560859845651928,-1.1749484882710066,-0.33481023040730684,0.001854566445310484
2018-12-07,-1.901699804980714,-1.9506231466437682,1.6839511424058833,-1.3440490010720456,1.8752757706164689
2018-12-14,-0.5604699097304565,-0.9772041529817,-0.48112516288448043,0.3380156167025215,0.001854566445310484
2018-12-21,-3.0525903481209924,-1.5205466884573906,2.218145688361611,-0.839429615739678,0.001854566445310484
2018-12-28,1.0946677796578126,0.8988742567605393,-0.4087654765696705,-0.5871199230734906,0.001854566445310484
2019-01-04,0.6752554408067789,0.724213464484243,-1.8937573280067552,-0.41891346129603724,1.3643427149334153
2019-01-11,0.9688764539549723,0.23579555878777575,-1.086710099081909,0.3380156167025215,0.001854566445310484
2019-01-18,1.0785737152125705,1.5690991509284773,-0.14759410511831036,0.6744285402574357,0.001854566445310484
2019-01-25,-0.18322946034735776,-0.028932831757121684,-0.1469620180868162,-0.2507069995185801,0.001854566445310484
2019-02-01,0.5703352446278103,0.02273217301326377,-0.5143846527046576,-0.5030166921847602,-0.5090784892377278
2019-02-08,-0.017630324553868596,-0.4241155587101999,-0.17909624559554624,-0.5871199230734943,0.001854566445310484
2019-02-15,0.9451027688397298,0.7557049582199465,-0.357205554080922,0.2539123858137948,0.001854566445310484
2019-02-22,0.17937638530917582,0.0015632136219222137,-0.6639582974387631,-0.08250053774112306,0.001854566445310484
2019-03-01,0.10671624488037283,0.20382264535028446,0.02762909619475118,0.9267382329236195,-1.5309446006038196
2019-03-08,-0.952959397885332,-0.7643493323125414,1.1245226948666436,-1.1758425392945886,0.001854566445310484
2019-03-15,1.1019155073634364,0.7828948230539708,-1.4790373944307724,-0.2507069995185801,0.001854566445310484
2019-03-22,-0.37821796493952137,-1.3642453419132528,1.6522714043023614,-1.259945770183319,0.001854566445310484
2019-03-29,0.38834801978096956,0.3608939578752165,-1.2373211732033151,-0.2507069995185764,0.001854566445310484
2019-04-05,0.7881006774163034,0.886239181719696,-0.4526365408631804,0.7585317711461624,-1.0200115449207663
2019-04-12,0.14413770076549717,0.5115320938854738,-0.44020341974973104,0.5062220784799786,0.001854566445310484
2019-04-19,-0.09896366486044028,0.1685190107818742,0.04244805200686994,0.08570592403633402,0.001854566445310484
2019-04-26,0.3932687225435572,0.3228508914887381,0.3441223758530368,-0.503016692184764,0.001854566445310484
2019-05-03,0.006520545990518194,0.32790482596989673,0.07130153158952628,0.2539123858137948,-0.8497005263597636
2019-05-10,-0.9078727876898731,-0.6002007940759911,1.4758384466679226,-0.5871199230734906,0.001854566445310484
2019-05-17,-0.39957870874664525,-0.6226067427557739,-0.03567670270293708,-0.671223153962221,0.001854566445310484
2019-05-24,-0.5170238322426851,-0.0489422292955867,-0.04853745471367444,-0.5871199230734943,0.001854566445310484
2019-05-31,-1.1739272624231978,-0.893714426452075,1.1113747997592696,-1.5122554628495029,0.001854566445310484
2019-06-07,1.7096721986901424,1.0949070247817283,-0.9276908384844437,-0.41891346129603724,1.3643427149334229
2019-06-14,0.14767189056846014,0.08978874787193131,-0.4358640829756924,0.0016026931476073464,0.001854566445310484
2019-06-21,0.7789463412096493,0.08798507589709482,0.05039334707494809,-0.16660376862984974,0.001854566445310484
2019-06-28,-0.21786081514859185,0.3439005494280119,-0.14306009537881512,-0.5871199230734906,0.001854566445310484
2019-07-05,0.6715126618281724,0.5112419544787178,-0.8553137407058038,0.3380156167025215,-0.849700526359756
2019-07-12,0.21797355391222673,0.12343826567642965,-0.46774138768667983,0.6744285402574357,0.001854566445310484
2019-07-19,-0.552774705554642,-0.39222094674532865,1.030264413343686,-0.5871199230734943,0.001854566445310484
2019-07-26,0.5776854024826182,0.6834286500709151,-1.1602678601898209,0.2539123858137948,0.001854566445310484
2019-08-02,-1.3637946792062217,-1.0705520822663424,2.4835418725591953,-1.8486683864044189,-1.7012556191648298
2019-08-09,-0.21854337193020212,-0.45120244353224215,0.1337194425759253,-1.0076360775171351,0.001854566445310484
2019-08-16,-0.46742528813021145,-0.6294539268728672,0.18209742020296307,-1.5963586937382332,0.001854566445310484
2019-08-23,-0.6464204526600508,-0.5088872827144523,0.4883063560513312,-0.2507069995185783,0.001854566445310484
2019-08-30,0.991461991272977,0.8029503599616709,-0.309707108167541,-0.16660376862984974,0.001854566445310484
2019-09-06,0.69201811473513,0.48557998520182394,-1.5817519531559179,0.42211884759125,-0.1684564521156998
2019-09-13,0.3333677898889978,0.9809000609688966,-0.5910427282296856,2.9452157742531027,0.001854566445310484
2019-09-20,-0.27325937655448257,-0.28199926252689433,0.7285019809002521,-1.3440490010720476,0.001854566445310484
2019-09-27,-0.473885631731758,-0.038508828168402336,0.782632723552756,-0.4189134612960354,0.001854566445310484
2019-10-04,-0.2241410151415375,-0.6197846484117208,-0.07264669806132622,-1.428152231960776,0.5127876221283488
2019-10-11,0.1864480393039608,0.15649977983221328,-0.6033705504417392,2.0200802344770903,0.001854566445310484
2019-10-18,0.1519867598062743,0.41478222552272276,-0.601058770737971,0.0016026931476073464,0.001854566445310484
2019-10-25,0.41310878454030314,0.4733757852627504,-0.8015449816038209,0.3380156167025215,0.001854566445310484
2019-11-01,0.5282681629677717,0.41804493449961405,-0.19044728060573732,-0.5871199230734924,-0.5090784892377355
2019-11-08,0.2909130935025448,0.6278995256014203,-0.1288175936790173,1.7677705418109049,0.001854566445310484
2019-11-15,0.2941077479616029,-0.11016487314600211,-0.013246084770931893,-0.8394296157396761,0.001854566445310484
2019-11-22,-0.1877199061126172,0.12430262007995131,0.15751210607237937,-0.5871199230734924,0.001854566445310484
2019-11-29,0.35644809818563455,0.1769970786040557,0.14848719803173374,0.08570592403633588,0.001854566445310484
2019-12-06,-0.006924357750839221,0.15773120649372138,0.5097393383757306,0.5062220784799786,-0.1684564521156998
2019-12-13,0.23586839101677107,0.2793137922984677,-0.5086523437439805,-0.16660376862984974,0.001854566445310484
2019-12-20,0.554800221840359,0.08133862215708698,-0.06619431325564755,0.842635002034891,0.001854566445310484
