date,SPY,QQQ,DIA,IWN
2008-11-03,0.3234669298961588,-0.06581367789404136,0.08753050880966672,0.735389380791482
2008-11-04,2.5618141322026755,1.8187614231561442,2.64517738919874,0.7002779081080408
2008-11-05,-3.094793485054643,-3.4021997939331285,-4.0889064119907275,-4.0330713915272405
2008-11-06,-4.913153852658097,-3.5165118702393308,-4.753967134799565,-2.66023349970485
2008-11-07,2.1624689725132535,0.8628923586718549,1.9624841846363383,1.1297274317878077
2008-11-10,-0.8900634072476403,-0.7784935976635894,-0.47832185987954884,-1.5789181693871766
2008-11-11,-2.491126508704472,-1.5332501927038535,-1.7110691698928382,-1.3863865371537727
2008-11-12,-3.9725169515215413,-3.550327847787505,-4.5011824165473815,-4.224406021152468
2008-11-13,4.395505203343778,3.6166205898693944,5.054054041580698,5.540660755278678
2008-11-14,-3.7007487889884993,-3.0119537600458557,-2.7865712755211733,-5.039809861160199
2008-11-17,-1.3734289536824766,-1.7558504875361496,-2.6680153041748835,-0.9036412807522728
2008-11-18,1.1876434658146526,-0.38237470823234454,1.208548074745618,-0.4434845541481285
2008-11-19,-4.942605940254906,-3.4777859001020164,-4.099462349460152,-5.319727405430249
2008-11-20,-6.622210927462863,-3.8736917817649474,-5.385789582104981,-5.214111165414842
2008-11-21,3.460950530507886,2.269008054870396,4.7879507900303215,3.253105921172242
2008-11-24,5.727135046938556,4.5546302805049,4.694784359710675,5.0514578541240125
2008-11-25,0.9224518930871145,0.06845164496622097,0.6803334726352905,1.3698092943246107
2008-11-26,3.2759082562720265,2.9754887604016176,2.6532646949282017,3.205583243696214
2008-11-28,1.2088020398765305,-0.391699841105974,1.2196547954653485,1.682566359507854
2008-12-01,-7.347522382389878,-5.273598269309131,-6.812748233487087,-8.802536586757148
2008-12-02,2.5182469356481056,1.6057006946291086,2.194296606422061,2.920327448122526
2008-12-03,2.024057660668446,2.1134280546242286,1.982309337591998,2.8352354116473197
2008-12-04,-1.8111134238363902,-1.8887148460790921,-2.117110650569494,-1.7357240674294305
2008-12-05,2.2580510973205463,2.551390954528185,2.3918260211619264,2.6538101831817653
2008-12-08,2.947148666146606,2.836373373789333,3.202007019382359,2.7670880656360097
2008-12-09,-1.1779705830248548,0.09571854907935418,-2.1752534520013698,-2.468644423160522
2008-12-10,0.27929790490824913,-0.473251462192806,0.3440669898912285,1.3866832931498119
2008-12-11,-1.8957874554888305,-1.8456238962697817,-1.8472157454450941,-3.532034278182562
2008-12-12,0.8816269204076352,1.2185203683481052,0.5238376219173059,2.1530249156673342
2008-12-15,-1.2188926077760565,-1.2723554827584658,-0.701601758645536,-1.965490915615925
2008-12-16,3.7098622331126494,3.213318440815349,3.565526905461374,4.369377963817805
2008-12-17,-0.03280539143836125,-0.5945155633630579,-0.7068365824479709,0.7283028255949386
2008-12-18,-2.2115366806068963,-1.3439096171004672,-2.386188942262918,-0.9546797490682475
2008-12-19,-0.6075724806855207,0.2466084478962065,-0.5535616898343052,0.5291616441485719
2008-12-22,-1.2774850213682654,-1.7123921666641386,-0.7986092803223832,-1.0355058409617386
2008-12-23,-0.9406379857051079,-0.42953408080861727,-1.1075367415383752,-1.1852856316422873
2008-12-24,0.3145703335162167,0.015905748634031075,0.34112545891515145,0.3185954254843478
2008-12-26,0.4968435321993944,0.00831770424870569,0.5399493166093342,0.9476519767809063
2008-12-29,-0.21403565464219199,-0.561530490564179,-0.2948961637196623,-1.4656349408602534
2008-12-30,1.9552454287799077,1.41716929209192,1.9088388786169288,2.359420619229178
2008-12-31,1.3083019691407585,0.7411982482221144,1.2781053792970944,2.2033081074146064
2009-01-02,2.44969591823315,3.0017826516362938,2.5730465479709337,0.23959890727744637
2009-01-05,0.17165345070705235,0.21147951443603424,-0.4885489208300175,0.34463236018088733
2009-01-06,0.403833350111327,0.6452012162552001,0.4394586248381339,0.9227077679857376
2009-01-07,-2.44810201766404,-1.9995380961944735,-2.3614819423283278,-1.9019026024850911
2009-01-08,0.029633817204222257,0.438696082350302,-0.5988709471062312,0.2678892242056517
2009-01-09,-1.905391731188373,-1.7180837224581642,-1.5863362697302703,-3.0163572047426923
2009-01-12,-2.0052834853547155,-1.3650062949637958,-1.3178769043223764,-1.7738543304904517
2009-01-13,-0.03697829155060055,-0.1426625081249896,-0.40369496626392953,0.605896048346898
2009-01-14,-2.794243229912491,-2.28779525702502,-2.789892303320422,-3.1621295100248927
2009-01-15,-0.17014363711504593,0.8680715849500825,-0.10948508215533957,0.6066701762937474
2009-01-16,0.47744373317838196,0.6448210037216723,0.6242181495941543,0.8125045246071374
2009-01-20,-4.4777495923153365,-3.5302696582805266,-3.604433630738765,-5.18480100600715
2009-01-21,3.1288649292885147,2.5755790946963186,2.6880733569059467,2.96689758187424
2009-01-22,-1.139014075238288,-0.7495719312538495,-0.9151234610291151,-2.1549001166198165
2009-01-23,0.34211334251674935,0.2920000660707998,-0.5305334672695405,0.5444581011134052
2009-01-26,0.4312528090531469,0.40099527591433437,0.27411339134266,0.5433307390145113
2009-01-27,0.8860046535606376,0.5190071767715326,0.6950077005066787,0.7193511084407372
2009-01-28,2.7589621711645167,2.4456835486439736,2.1747763774989055,2.6999673332575433
2009-01-29,-2.520925749190573,-1.6243861757979823,-2.2173598952501066,-2.874047837180677
2009-01-30,-1.8524308116779578,-1.4403571416657879,-1.8167991743086567,-1.941196953024247
2009-02-02,-0.4827278667720485,0.6206798212437149,-0.9216719593370635,0.865612649475161
2009-02-03,0.8489193748504738,0.8512091515260091,1.2681373642369385,-0.2065337347358695
2009-02-04,-0.2500924958715175,0.24861682254961004,-1.1234001689302395,-0.5685892138629198
2009-02-05,1.0046715399809587,1.3643374868492275,0.916043422658532,0.5083513572567423
2009-02-06,2.412143488565324,1.903232525863242,2.483863888350465,2.6984674320955846
2009-02-09,0.26764111330846474,0.49653126122649316,0.09997035042944288,-0.06270418969214955
2009-02-10,-3.8447652488935504,-2.6394734379841513,-4.179089952753786,-3.4870336813137937
2009-02-11,0.029106811950083633,-0.7715008448049425,0.04986980960433407,-0.22144848989727944
2009-02-12,0.1251052734889765,0.8799601344455503,0.03537194365473863,0.3571274318015616
2009-02-13,-0.9587140678894911,-0.40727105616582027,-0.9882048579952147,-1.3046441698621445
2009-02-17,-3.699190429670397,-2.933912241686113,-3.5172930625113805,-2.573097920911667
2009-02-18,-0.6100041192042003,-0.34158915158126657,-0.3965863338110827,-1.3680324571771778
2009-02-19,-0.9300018506435718,-1.149761826469188,-1.0509825696410724,-1.1588846086489673
2009-02-20,-0.892063137698705,0.101467546356272,-1.2879481870425982,-1.1307136688459969
2009-02-23,-3.1246643666033136,-2.661604875609287,-3.202314990392,-2.842784844330143
2009-02-24,2.709410319556843,1.9523015535181734,2.508495096267428,2.56967290148544
2009-02-25,-0.41375392471475847,-0.24790750709414083,-0.6637327947473712,-1.1136829770298413
2009-02-26,-1.3657553506973308,-2.037300749114809,-1.152976339486526,-1.405344527701597
2009-02-27,-1.8599646088625201,-0.7198045854033979,-1.4804720045961697,-0.6252411559405981
2009-03-02,-4.038417181497646,-2.576852086274159,-4.055404827257457,-3.5553471351952455
2009-03-03,-1.1701855566388688,-0.5474560855485997,-1.0612606910832239,-1.7648179752625592
2009-03-04,1.784128596024508,1.7270463797873044,1.846988001626323,0.8867087330193458
2009-03-05,-3.231074447976625,-1.9285210110727133,-3.4352545931534744,-4.027218827788604
2009-03-06,-0.20465645855329084,-0.8881269833593282,0.02110471523684959,-0.19195501546302815
2009-03-09,-0.9165362916872669,-1.454434258747138,-0.9573970168654872,-1.4262277337900038
2009-03-10,4.662600140348198,4.065685966791772,4.844117458228792,4.519965455971256
2009-03-11,0.9555038775025924,1.4770246459903527,0.5772272711909422,0.1249099032045759
2009-03-12,3.094895162803579,2.276162928758675,2.8852233485626435,4.230654130198527
2009-03-13,0.8366023148422049,0.42512123165434423,0.9126713406756404,1.3336340993760967
2009-03-16,-0.20117745138635135,-1.1444752702036827,-0.054337006908295404,-1.2878386337741663
2009-03-17,2.5560480621409747,2.622304608487736,2.2322405873062743,3.353173276567707
2009-03-18,1.890690176916112,0.9722838915554646,1.194122242028967,2.5424494936437854
2009-03-19,-0.9619733186955831,0.025577386841381222,-0.9820220090525066,-0.5945497491705408
2009-03-20,-1.8545127705719382,-1.2264940361021592,-1.5846247836559544,-2.4810222525915484
2009-03-23,5.4454269409138005,3.816826216984455,5.59232465407432,5.444290293534956
2009-03-24,-1.1332728027679244,-0.7567565535664844,-0.7057691326575876,-2.312821911949669
2009-03-25,0.8275267622102482,0.25678433438640436,0.9418811736919692,1.3507959106222573
2009-03-26,1.6601708563215594,2.167563989581609,2.018310717325866,3.1655980532134143
2009-03-27,-1.4969678755347116,-1.2827009341619893,-1.610287237928374,-2.7035036507249997
2009-03-30,-3.0319111658212523,-1.892148293903995,-3.1126934565875293,-2.53617994191504
2009-03-31,0.4190237341477156,0.2646120296876951,0.657952686588378,1.0112447323792428
2009-04-01,1.5347814947125293,1.0340024984676703,1.7733376409776496,1.0400122820962254
2009-04-02,2.4914553626279474,2.355027469302278,2.5817704795449967,3.83594697368581
2009-04-03,0.8889762444995329,1.4249562825547089,0.56473180070881,1.0583985253973474
2009-04-06,-0.7307660210272228,-0.22014515017358144,-0.5601270258297577,-1.0642076327061583
2009-04-07,-1.9791198593488784,-1.904242913194796,-2.1127168910020835,-2.500487237229875
2009-04-08,0.6769279515084176,0.9678849494401303,0.31409184112508903,1.001369194296151
2009-04-09,3.141369836035947,2.0885126107926943,2.695593699520891,4.248188519842364
2009-04-13,0.19410863877966344,0.10119451845911795,-0.07544613044800794,0.21273566656997023
2009-04-14,-1.401307867733723,-0.8945245357950797,-1.536664423574918,-2.6922951515691773
2009-04-15,0.7840550971131619,-0.32480016043949567,1.0952192862297163,1.5874212513755697
2009-04-16,1.284774587352959,1.8967304992933434,1.1934382713667853,1.8114672894891533
2009-04-17,0.4982418689970611,0.10849712168169932,0.03073517508115258,0.641673262581487
2009-04-20,-3.5251476186198785,-2.283181308811742,-3.2258733759389737,-4.281219324057538
2009-04-21,1.3326123396972438,0.6580356166505142,1.136688944262007,2.858064725205475
2009-04-22,-0.5459887385488947,0.24112352984341445,-0.8943811694754413,-0.2637839485689525
2009-04-23,0.6247942261716599,0.4878463593834744,0.5678981020408693,-0.24905207311055078
2009-04-24,1.3168331688884662,1.2962586040192774,1.419826248042072,1.2865791930278694
2009-04-27,-0.6820046173267376,0.19535767577233495,-0.4312788267065084,-0.998402435758501
2009-04-28,-0.3809841720549235,-0.6094811375188899,-0.20186729370275147,0.16136671889280046
2009-04-29,1.6075780722475959,0.9027719239444932,1.7465398873515223,2.4072707956561374
2009-04-30,0.1269881619344155,0.795045975902271,-0.05017370874627097,-0.4411301284902895
2009-05-01,0.37297063425706634,0.10619311072942159,0.38996086156271054,-0.017296007254518492
2009-05-04,2.764714269852871,1.4277104470625177,2.3178218145734677,2.881810908780043
2009-05-05,-0.05522268437677924,0.15158445619354138,0.06783150440759406,-0.44709426085155435
2009-05-06,1.4544713389430695,0.005576000473597813,1.0843620666612002,0.5757815033844459
2009-05-07,-0.9662190300775864,-1.5012002436330336,-0.8843807719525896,-1.271094894620788
2009-05-08,1.9210007905819324,-0.018586993860882424,1.7063388005097107,2.478965931337342
2009-05-11,-1.335026398029338,0.38728822366075843,-1.3830223637259325,-0.5670970067123928
2009-05-12,-0.49830127734848595,-1.1578311667141088,0.22877824161590715,-1.9093663111123216
2009-05-13,-1.9867881814380761,-1.7825406666409278,-1.7721803216085616,-3.1637907014107722
2009-05-14,0.5627144091862204,0.6191110104118108,0.34188982790973954,0.7577880299580024
2009-05-15,-0.6956866717674759,-0.058669713061371795,-0.6570062888679115,-0.2561908942659439
2009-05-18,2.1280767934070757,1.65959140497557,2.3022150984140404,2.262338635859581
2009-05-19,0.05298008361746104,0.5129432346864309,-0.08537439139806088,0.09663909046889566
2009-05-20,-0.642498958969698,-0.31476681547180424,-0.658632299579896,-1.028593116134773
2009-05-21,-1.2494372170024395,-1.3592087064796703,-1.4244069887522954,-1.0735759146608037
2009-05-22,-0.32196107295025633,-0.3786431553836707,-0.3189027715441289,-0.5045074329444106
2009-05-26,2.0470318520294453,2.491608733906021,2.0447453593101717,3.1098658800842247
2009-05-27,-1.4432216580898636,-0.405758601687093,-1.7274609251736497,-2.0279184070356133
2009-05-28,0.8685475081361236,0.5884688255997496,0.7880150494088245,-0.04255908858305382
2009-05-29,1.5598268857366495,0.9837945540771773,1.1689092019378804,1.4232197664112214
2009-06-01,2.0521281991034215,2.0607816379207344,2.3450995290248464,2.656762513331915
2009-06-02,0.2331780493934038,0.26034260079082805,0.4070772503680159,0.7798644122196928
2009-06-03,-1.132646840999827,-0.25052407343236066,-0.7458969404450931,-0.49041249849890917
2009-06-04,0.5650297032591682,0.6198059237649743,0.5801464757462085,0.8479341872805441
2009-06-05,-0.05845215070766268,0.06476537224507405,0.0908624462985784,-0.14637660244303252
2009-06-08,-0.3557660461467189,-0.21945889438035554,0.005036470898650601,-0.6733362669110664
2009-06-09,0.3911400389521462,0.513540362250203,-0.009550862055193829,0.08924083442357905
2009-06-10,-0.28087005219775046,-0.2949637811140215,-0.3159577095168532,-0.45092001995454084
2009-06-11,0.36123163404355,-0.019359350465075857,0.31867228720568436,-0.25623601447880695
2009-06-12,0.2832177436107227,-0.2873272874194302,0.35007461339216894,0.1937709744905728
2009-06-15,-1.8218962959735079,-1.4025083131933231,-1.8048770378576608,-1.5916032508553892
2009-06-16,-1.3165088731635586,-0.9144063399957307,-1.325702598171935,-1.3870596448049548
2009-06-17,-0.2447789167709412,0.4887775393732019,-0.23271353575316545,0.3222167186073004
2009-06-18,0.45004054800857174,-0.23667704675340986,0.4849922377191556,0.292661710346
2009-06-19,0.336746668675704,0.7994267058634501,-0.10571379956468815,0.19169210471001183
2009-06-22,-2.524085622003467,-2.1809904802801436,-2.1440226880422153,-2.1801602269312568
2009-06-23,-0.1340983689422804,-0.3610750242240416,-0.3696205696199066,-0.9172853559876193
2009-06-24,0.6529618670612756,1.0994260000801215,-0.27687334199606745,0.401488280630783
2009-06-25,1.6934105315838728,1.2858129200217185,1.708721541205267,1.8652888601264448
2009-06-26,-0.018370093596803222,0.33869292420988406,-0.12109568200818793,0.45523385160705887
2009-06-29,0.6415984660354487,0.058876635593021746,0.8092183002318616,-0.18673168684010738
2009-06-30,-0.532187853687557,-0.025772761323485882,-0.6932906142538535,-0.337621333596702
2009-07-01,0.20130453696014372,-0.09187939962329206,0.44117769781610683,1.1388373611409561
2009-07-02,-2.276791184720469,-1.547656948266524,-2.3104858081067956,-1.9175971462059345
2009-07-06,-0.31900149621527335,-0.6846688330015622,0.12032055015411536,-1.0268262470230602
2009-07-07,-1.5224086760928435,-1.7059338879876629,-1.5905237922833315,-1.4605707096392766
2009-07-08,-0.22721568315114127,0.18121270527779337,-0.03790104219407153,-0.5236154787252886
2009-07-09,0.14570693479388985,0.07495912355505562,0.07018039047383154,-0.17631056474764537
2009-07-10,-0.23747720341798687,0.2851573613483402,-0.42390677935666193,0.035534097205758015
2009-07-13,1.8460940438419908,1.2264128745407792,1.8542090564367402,1.762263181086014
2009-07-14,0.6167518878808078,0.42404983774564764,0.48986591663953283,0.5880566133599595
2009-07-15,2.3663892059636855,2.3121728524107925,2.6509957893168155,2.618656454022727
2009-07-16,0.9264090715558979,1.0221458041323408,1.2069909488261077,1.2037401297074561
2009-07-17,-0.007170501982422431,0.4212657642358873,0.3302768856505248,-0.4498622250655171
2009-07-20,0.8269519427980419,0.6615101543977518,1.0292625174902617,0.8174217186195843
2009-07-21,0.3990677851911564,0.5476626261855468,0.7310752391085392,-0.21030005424042547
2009-07-22,0.027017855127074566,0.6317510571108423,-0.2697783345476506,0.3454422077670012
2009-07-23,1.6135526576448362,1.4127803777143948,1.668337508067833,2.1300460880490064
2009-07-24,0.42159033187966793,-0.4077433748171274,0.3659906333023818,0.6980604991237945
2009-07-27,0.26374272865742227,0.5510787455445539,0.15703773277424393,0.42750756967629217
2009-07-28,-0.39893988171167183,-0.534995998496382,-0.13173357179708867,-0.01233585716540542
2009-07-29,-0.2578031930115016,0.41870634155342085,-0.28787488866597194,-0.24320896558388028
2009-07-30,0.7128683557452449,0.29190851083753105,0.681292663148251,1.017928614138522
2009-07-31,0.13211124976662603,-0.15983293996628106,0.20688379916919133,0.024366516742699157
2009-08-03,1.3582134586404215,1.0328936753826783,1.1148155378593592,1.4738432847578646
2009-08-04,0.27275225649318424,0.057492494011975884,0.3907872025944424,0.818775591213918
2009-08-05,-0.22978777840651365,-0.5402329351618503,-0.3561369620416173,-0.268688592172989
2009-08-06,-0.47483372680744207,-0.6871851322555748,-0.296731322415642,-0.7752227800453005
2009-08-07,1.0739488077011612,0.8475654082929815,1.0886368792140897,1.8767619394023354
2009-08-10,-0.1655794298603558,-0.46529710579305517,-0.2629662935591065,0.33013451150044304
2009-08-11,-1.0970657219896134,-0.6779337578156707,-0.9969993815219413,-1.3824154024639466
2009-08-12,0.775561253079527,0.9420370967143037,1.0313199071662513,1.0229270900256362
2009-08-13,0.6250306268033516,0.42919545833465067,0.40295506491401245,0.47166145118547853
2009-08-14,-0.6556610048291055,-0.7985607257097855,-0.7463408736698328,-1.44559232103925
2009-08-17,-2.0131155786989305,-2.0866411410110937,-1.766867934137522,-2.0805860731813723
2009-08-18,0.5195922290353157,0.8227868731995374,0.656833017058178,0.7938314806017226
2009-08-19,0.6729360626672634,0.45105333315558,0.5870693869764505,0.7190629388254641
2009-08-20,0.8192370859765322,0.8310824825524251,0.661616444623338,0.7836403684280082
2009-08-21,1.6131740589401093,0.9515016044943752,1.4847845191086082,1.8198015334898276
2009-08-24,0.11225150195204964,0.05464049378541923,0.1682458199282549,0.07397990022628445
2009-08-25,0.16708015584057823,0.18968474334955837,0.2775361430664992,0.3057402678401168
2009-08-26,-0.017671962272300726,-0.13970785535719094,0.03366679193200518,0.1027843995734138
2009-08-27,0.13564596482392968,0.13727523201673644,0.3037016311097155,-0.1259852217743753
2009-08-28,-0.0016231041063676302,0.07320501734022461,-0.29907845514466397,-0.25730953135253964
2009-08-31,-0.7975811054014509,-0.7716679225143032,-0.5190543924548099,-1.2090192031283076
2009-09-01,-1.8144357797540305,-1.345650830206389,-1.7123366737808443,-1.8723865546585763
2009-09-02,-0.5232024074818304,-0.26352764979064086,-0.4992003837831724,-0.8198434778647293
2009-09-03,0.5918039463873623,0.38216334659449497,0.541133264400562,0.7731430898587083
2009-09-04,1.1376231262068683,1.5044659917343324,0.926419810238794,0.7991887043833261
2009-09-08,0.7299825990406974,0.6882799475891549,0.5594240772381353,1.009874635652134
2009-09-09,0.6162424437803763,0.6255139947650888,0.4618324618907082,0.9054902116524435
2009-09-10,0.8167393593260962,0.6530436697046968,0.7260250606016059,0.9468490558158368
2009-09-11,0.017602207190231756,0.10138818843001426,-0.15597111653330104,0.281347957571135
2009-09-14,0.32993306856868887,0.20479995042670102,0.12240968945265446,0.6559072433349928
2009-09-15,0.31127439968676224,0.18640001354346752,0.4872119194173062,0.755405008514053
2009-09-16,1.2318426087218084,1.0124070453527065,1.0017954405390186,1.4983020241094307
2009-09-17,-0.11099743718348909,0.01088053943243586,-0.04806715009702194,-0.13025691634816378
2009-09-18,0.035765744511650946,0.08910954490158951,0.30611878447896124,0.17842419026243175
2009-09-21,-0.22994291715947898,0.20340033038335556,-0.3615669223599941,-0.4317141026679478
2009-09-22,0.3542782631790519,0.03649264955672477,0.33758152358477894,0.5866815989212237
2009-09-23,-0.6655859647138795,-0.30180167369631494,-0.6920746144429661,-0.8556544912228301
2009-09-24,-0.9919351475511966,-0.735264476422539,-0.4701840194066157,-1.4027865708936593
2009-09-25,-0.47887558679005626,-0.658149763938045,-0.3900673600921721,-0.5202369287527977
2009-09-28,1.342038098276279,1.1019926327443543,1.0302975516781587,1.5961438433848825
2009-09-29,-0.20012552324970354,-0.2688265294062852,-0.36188768945542815,-0.12918463951097978
2009-09-30,-0.3491005128001503,-0.006375921879978878,-0.32242804360885574,-1.1451835472288585
2009-10-01,-2.0287966009393616,-2.12881025208614,-1.8473722203545806,-2.2031966206859646
2009-10-02,-0.55888784171184,-0.3617381997785909,-0.36116041408051736,-0.6417495860486555
2009-10-05,1.142531001603181,0.47650582697850075,0.9916924176147905,1.3004654391846355
2009-10-06,1.2041273851645626,1.2846426445546502,1.2550899589254978,1.1527780333900233
2009-10-07,0.3172123039155099,0.27437766608947534,0.06005875763020768,0.23416322130851724
2009-10-08,0.5700440745004615,0.2690057406999331,0.49006132656504775,0.6691847008478782
2009-10-09,0.5427540470429351,0.4275652577805662,0.7523009898103633,0.8519630458965952
2009-10-12,0.3470271003690994,0.17243042421876983,0.23636439803654608,0.030587975926092803
2009-10-13,-0.18099810296605703,0.00417062180120769,-0.14485680529517236,-0.39823736520056163
2009-10-14,1.368218363249104,0.9092204447547874,1.258502636823785,1.2005848136728559
2009-10-15,0.3875623723591705,-0.06021193516142831,0.5255211117956082,0.08194291422319416
2009-10-16,-0.5265908840454442,-0.3976970547123178,-0.4973414413784075,-0.8668649099702522
2009-10-19,0.6105593433035704,0.6156938291740752,0.7742695027229545,0.46514617075925013
2009-10-20,-0.3957668940949211,0.06041888897247932,-0.3672589315209893,-0.7438245292138342
2009-10-21,-0.827984758697358,-0.20281041491744678,-0.896743447870166,-1.0148328606294992
2009-10-22,0.6792163295216715,0.15618526806774935,1.0138301876260978,0.8648543540442244
2009-10-23,-0.8558815808491561,-0.19149977992563205,-0.8214616024368335,-1.3479911811012342
2009-10-26,-1.0188981873369234,-0.36497901653382947,-1.0633962167509123,-0.8821345245865575
2009-10-27,-0.5519426301744665,-1.2004691115957091,-0.03869260322575423,-0.7831258276577869
2009-10-28,-1.5152905723623475,-1.548661066466976,-0.9919029191760904,-2.158473627692339
2009-10-29,1.6573257188976063,1.0577162194738217,1.7079675560517131,1.236271354928285
2009-10-30,-2.25848828544742,-1.7555775856985247,-2.036061666439781,-1.875372062784445
2009-11-02,0.3600185321950905,0.04971775921072938,0.4236646135109209,-0.6290950117663665
2009-11-03,0.31724961701258086,0.2584234202321482,-0.06015562141955223,0.865892300850213
2009-11-04,0.13991824049461737,0.06204006056528295,0.18987144405318682,-1.0002402247066913
2009-11-05,1.5761279909082133,1.737039278068797,1.8939386097706454,1.9943203833482759
2009-11-06,0.29706937191373006,0.5364831432044216,0.29871262751267436,0.11919065059779915
2009-11-09,1.7477921129063214,1.4418506056059708,1.6768600087323082,1.303875935103673
2009-11-10,0.16264589636581667,0.3346042821039981,0.35119979447870675,-0.3797958465342198
2009-11-11,0.44527922015372956,0.47428619699101154,0.41347081092232174,0.5300498452831538
2009-11-12,-0.8634488260969858,-0.3989198419506838,-0.8108280758626896,-1.4078360690298466
2009-11-13,0.3451455943716483,0.4725542231458817,0.5248979385161362,0.5789548409576861
2009-11-16,1.152726563209703,0.7229311816328499,1.177285862624371,1.75010779426088
2009-11-17,0.11506501646747197,0.27505735674352716,0.3010753085985399,0.15879649343581148
2009-11-18,-0.06267509329902429,-0.4062938283439168,-0.09641335318056911,0.08144760086399387
2009-11-19,-1.1142725760761873,-1.131791330734056,-0.8321321538711125,-1.7869629769493436
2009-11-20,-0.3127663271710274,-0.4245750941838849,-0.1448337654740066,-0.10603102109405607
2009-11-23,0.9656834751377292,1.0572814784698548,1.0811394384693043,1.171778025371348
2009-11-24,0.13852096380316647,-0.20327932735328402,-0.09438424157164747,-0.2633967235694632
2009-11-25,0.26623447312276594,0.28486308215444883,0.22240319811942383,-0.09656514475531322
2009-11-27,-1.2782628492753794,-1.046666638339949,-1.237366640775772,-1.770576021909014
2009-11-30,0.1598355166474703,-0.04640975274439761,0.16976036833393238,0.09610775088433018
2009-12-01,0.9995270172147682,0.7127807812581517,1.0888249318896668,1.2601638689786485
2009-12-02,0.022011619925333806,0.15616881186738782,-0.07336835082979083,0.6648336143542429
2009-12-03,-0.7387767129143601,-0.3682469226284025,-0.8290700701305918,-1.0245222935923974
2009-12-04,0.35804161634863574,0.248997774062057,0.08034332465064783,1.6546249575353587
2009-12-07,-0.22504019565246175,-0.3963184198798188,-0.07559519236511976,0.1665764406817672
2009-12-08,-0.9333082326038782,-0.47649277246945204,-0.901930118541512,-0.5137684816689507
2009-12-09,0.13648937425901236,0.5314878462302821,0.2654947446662204,-0.22323074805409227
2009-12-10,0.4258807192321703,0.33439996259111254,0.5814116834792262,-0.259483902480928
2009-12-11,0.3884530803148333,-0.1993932108258715,0.6184668363823739,0.6718936047284307
2009-12-14,0.5974968363938213,0.7105491553639421,0.31298977783288856,0.9417701010132734
2009-12-15,-0.4381661780481493,-0.4550256528411027,-0.472992869739572,-0.28663591685165984
2009-12-16,0.06771409493464124,0.027971379970085815,-0.1510488440373366,0.38680969166964957
2009-12-17,-1.0448745089702054,-0.9179213350341464,-1.178556673861275,-0.6381711351058634
2009-12-18,0.3198929324793604,0.96959205424314,0.019361869860361702,0.42466901492900894
2009-12-21,0.7390942467818998,0.699508390612157,0.6468458660220104,0.8890030698290846
2009-12-22,0.30236249473947135,0.4620783206402372,0.45571249785443996,0.6904505307697977
2009-12-23,0.1391972486064871,0.502504026212553,0.01181821611140862,0.768538810849443
2009-12-24,0.25517157790416795,0.5506004057793425,0.3267724921817802,0.28875712395269837
2009-12-28,0.1443452854223284,0.3525201104595584,0.21648096159985838,-0.06824470388922664
2009-12-29,-0.14643249915315473,-0.29170838945828087,-0.027025501314392214,-0.10929110150672544
2009-12-30,-0.059298712007244576,0.194304085354654,0.00999583212406168,-0.027643489754694973
2009-12-31,-0.8379885909936483,-0.6879617482171635,-1.0418789669089599,-1.080942824029099
2010-01-04,1.2379975897437732,0.8869057624452878,1.1523407261831755,1.5873061894356033
2010-01-05,0.30045877997560044,0.08255431021919246,0.020021661120831438,-0.10430813180275342
2010-01-06,0.061005057672412294,-0.4395614300996031,-0.005612043981847574,-0.17453497315635744
2010-01-07,0.4026644803230476,0.06235768271354847,0.33227754258772413,0.7874163200519886
2010-01-08,0.27696834051019353,0.5530927391317947,0.1055204492467072,0.3770739411848877
2010-01-11,0.06154426049419332,-0.3434792779917685,0.32338262394131506,-0.3826650580211801
2010-01-12,-0.697857508223221,-0.8211929007702692,-0.21650117880696437,-0.7643202252890627
2010-01-13,0.6535165021708408,0.819127889521046,0.42958411403122587,0.8951720729728729
2010-01-14,0.1396109584105203,0.008405113195024148,0.1793487350670374,0.24863800345447187
2010-01-15,-0.9162343110663248,-0.8108798491949613,-0.8160160457941419,-0.8368361136763282
2010-01-19,0.9071075268483209,1.0009237053616238,0.8422799479818343,1.1439595453247273
2010-01-20,-0.831970710081072,-0.9925541931674782,-0.9694745065532964,-0.8808451903557145
2010-01-21,-1.6777642138949862,-0.7566700500699635,-1.895921934005751,-1.1862561200364987
2010-01-22,-2.0769679195540625,-2.3229297647140617,-2.1011715561461224,-1.4407325030596028
2010-01-25,0.19819747790929904,0.018138962720965185,-0.020373832137348724,0.043190786853710236
2010-01-26,-0.33375000050715464,0.017376516292938782,-0.008770682446256048,-0.5699226376218294
2010-01-27,0.3799863361264194,0.5277474848386475,0.37307898113997984,0.6024414438621771
2010-01-28,-1.0162867172943264,-1.8370030727740523,-1.0429811082922094,-1.1149049743670756
2010-01-29,-0.9344967478007437,-1.2968198086763212,-0.5273597566832954,-0.6833050061180438
2010-02-01,1.2546786730626296,0.6835790406415554,1.0322397053683712,0.7139346047972991
2010-02-02,1.0491371651952353,0.6747030378795165,1.0322166283460803,0.7587933008453228
2010-02-03,-0.27587796072612103,0.48418877043952446,-0.08467292609703828,-0.501429164723953
2010-02-04,-2.620073520206042,-2.1054993192731506,-2.3695538600732236,-2.3247730055008864
2010-02-05,-0.13647724401056677,0.32648045992586283,-0.21767107412493075,0.019379168071064573
